timestamp,production,consumption,battery_charge,battery_discharge,grid_feedin,grid_consumption,battery_state_of_charge,direct_consumption
2020-11-23T09:00:00+01:00,1913,2313,677,105,0,972.0,7,1913
2020-11-23T12:00:00+01:00,2182,3745,268,645,0,1186.0,3,2182
2020-11-23T15:00:00+01:00,210,2294,6,0,0,2090.0,0,210
2020-11-23T18:00:00+01:00,1,3725,6,0,0,3730.0,0,1
2020-11-23T21:00:00+01:00,1,2029,6,0,0,2034.0,0,1
2020-11-24T00:00:00+01:00,2,4041,6,0,0,4045.0,0,2
2020-11-24T03:00:00+01:00,2,2892,6,0,0,2896.0,0,2
2020-11-24T06:00:00+01:00,528,3702,6,0,0,3180.0,0,528
2020-11-24T09:00:00+01:00,3422,2353,1412,199,0,144.0,16,2353
2020-11-24T12:00:00+01:00,2599,2757,660,789,0,29.0,36,2599
2020-11-24T15:00:00+01:00,179,3111,3,742,0,2193.0,9,179
2020-11-24T18:00:00+01:00,0,3948,5,0,0,3953.0,0,0
2020-11-24T21:00:00+01:00,1,2229,6,0,0,2234.0,0,1
2020-11-25T00:00:00+01:00,1,3797,6,0,0,3802.0,0,1
2020-11-25T03:00:00+01:00,3,3031,6,0,0,3034.0,0,3
2020-11-25T06:00:00+01:00,9,2771,6,0,0,2768.0,0,9
2020-11-25T09:00:00+01:00,301,1993,6,0,0,1698.0,0,301
2020-11-25T12:00:00+01:00,290,3803,6,0,0,3519.0,0,290
2020-11-25T15:00:00+01:00,22,2534,6,0,0,2518.0,0,22
2020-11-25T18:00:00+01:00,0,4138,6,0,0,4144.0,0,0
2020-11-25T21:00:00+01:00,1,3042,105,0,0,3146.0,0,1
2020-11-26T00:00:00+01:00,1,3312,6,0,0,3317.0,0,1
2020-11-26T03:00:00+01:00,2,3336,6,0,0,3340.0,0,2
2020-11-26T06:00:00+01:00,16,2835,6,0,0,2825.0,0,16
2020-11-26T09:00:00+01:00,478,2067,53,15,0,1627.0,0,478
2020-11-26T12:00:00+01:00,413,3544,13,4,0,3140.0,0,413
2020-11-26T15:00:00+01:00,25,2592,6,0,0,2573.0,0,25
2020-11-26T18:00:00+01:00,0,5232,5,0,0,5237.0,0,0
2020-11-26T21:00:00+01:00,0,1863,6,0,0,1869.0,0,0
2020-11-27T00:00:00+01:00,1,4005,6,0,0,4010.0,0,1
2020-11-27T03:00:00+01:00,1,3004,6,0,0,3009.0,0,1
2020-11-27T06:00:00+01:00,29,4330,6,0,0,4307.0,0,29
2020-11-27T09:00:00+01:00,612,2977,44,0,0,2409.0,0,612
2020-11-27T12:00:00+01:00,476,3631,6,0,0,3161.0,0,476
2020-11-27T15:00:00+01:00,48,3377,6,0,0,3335.0,0,48
2020-11-27T18:00:00+01:00,0,4198,5,0,0,4203.0,0,0
2020-11-27T21:00:00+01:00,2,3085,6,0,0,3089.0,0,2
2020-11-28T00:00:00+01:00,1,4620,5,0,0,4624.0,0,1
2020-11-28T03:00:00+01:00,2,3048,6,0,0,3052.0,0,2
2020-11-28T06:00:00+01:00,2,2953,6,0,0,2957.0,0,2
2020-11-28T09:00:00+01:00,181,2812,12,0,0,2643.0,0,181
2020-11-28T12:00:00+01:00,163,4138,100,0,0,4075.0,0,163
2020-11-28T15:00:00+01:00,15,3024,6,0,0,3015.0,0,15
2020-11-28T18:00:00+01:00,0,3859,6,0,0,3865.0,0,0
2020-11-28T21:00:00+01:00,0,2240,6,0,0,2246.0,0,0
2020-11-29T00:00:00+01:00,2,2512,6,0,0,2516.0,0,2
2020-11-29T03:00:00+01:00,1,1618,6,0,0,1623.0,0,1
2020-11-29T06:00:00+01:00,1,2237,6,0,0,2242.0,0,1
2020-11-29T09:00:00+01:00,104,1745,6,0,0,1647.0,0,104
2020-11-29T12:00:00+01:00,140,3424,6,0,0,3290.0,0,140
2020-11-29T15:00:00+01:00,3,2289,6,0,0,2292.0,0,3
2020-11-29T18:00:00+01:00,0,3095,5,0,0,3100.0,0,0
2020-11-29T21:00:00+01:00,1,2821,5,0,0,2825.0,0,1
2020-11-30T00:00:00+01:00,1,2067,105,0,0,2171.0,0,1
2020-11-30T03:00:00+01:00,2,1916,5,0,0,1919.0,0,2
2020-11-30T06:00:00+01:00,5,2367,6,0,0,2368.0,0,5
2020-11-30T09:00:00+01:00,251,2562,6,0,0,2317.0,0,251
2020-11-30T12:00:00+01:00,235,3563,6,0,0,3334.0,0,235
2020-11-30T15:00:00+01:00,17,2562,6,0,0,2551.0,0,17
2020-11-30T18:00:00+01:00,1,4116,6,0,0,4121.0,0,1
2020-11-30T21:00:00+01:00,2,2206,6,0,0,2210.0,0,2
2020-12-01T00:00:00+01:00,2,4436,6,0,0,4440.0,0,2
2020-12-01T03:00:00+01:00,3,2764,6,0,0,2767.0,0,3
2020-12-01T06:00:00+01:00,2,3385,6,0,0,3389.0,0,2
2020-12-01T09:00:00+01:00,2,1620,6,0,0,1624.0,0,2
2020-12-01T12:00:00+01:00,3,3249,111,1,0,3356.0,0,3
2020-12-01T15:00:00+01:00,1,2899,6,0,0,2904.0,0,1
2020-12-01T18:00:00+01:00,0,3092,5,0,0,3097.0,0,0
2020-12-01T21:00:00+01:00,0,2714,5,0,0,2719.0,0,0
2020-12-02T00:00:00+01:00,1,3059,5,0,0,3063.0,0,1
2020-12-02T03:00:00+01:00,2,2410,6,0,0,2414.0,0,2
2020-12-02T06:00:00+01:00,2,3097,6,0,0,3101.0,0,2
2020-12-02T09:00:00+01:00,59,1321,6,0,0,1268.0,0,59
2020-12-02T12:00:00+01:00,110,3028,6,0,0,2924.0,0,110
2020-12-02T15:00:00+01:00,7,1636,6,0,0,1635.0,0,7
2020-12-02T18:00:00+01:00,0,3468,5,0,0,3473.0,0,0
2020-12-02T21:00:00+01:00,1,2121,6,0,0,2126.0,0,1
2020-12-03T00:00:00+01:00,1,5363,66,0,0,5428.0,0,1
2020-12-03T03:00:00+01:00,2,2564,33,0,0,2595.0,0,2
2020-12-03T06:00:00+01:00,1,2828,6,0,0,2833.0,0,1
2020-12-03T09:00:00+01:00,439,1815,108,39,0,1445.0,0,439
2020-12-03T12:00:00+01:00,2008,2337,832,651,0,510.0,8,2008
2020-12-03T15:00:00+01:00,192,1864,95,136,0,1631.0,1,192
2020-12-03T18:00:00+01:00,0,3178,6,0,0,3184.0,0,0
2020-12-03T21:00:00+01:00,2,1429,6,0,0,1433.0,0,2
2020-12-04T00:00:00+01:00,1,2751,6,0,0,2756.0,0,1
2020-12-04T03:00:00+01:00,2,1287,6,0,0,1291.0,0,2
2020-12-04T06:00:00+01:00,95,2207,60,0,0,2172.0,0,95
2020-12-04T09:00:00+01:00,1205,1238,630,359,0,304.0,6,1205
2020-12-04T12:00:00+01:00,2370,1156,1341,132,5.0,0,27,1156
2020-12-04T15:00:00+01:00,132,1887,54,1232,0,577.0,24,132
2020-12-04T18:00:00+01:00,1,2274,5,14,0,2264.0,0,1
2020-12-04T21:00:00+01:00,1,2581,5,0,0,2585.0,0,1
2020-12-05T00:00:00+01:00,1,3526,5,0,0,3530.0,0,1
2020-12-05T03:00:00+01:00,2,1789,5,0,0,1792.0,0,2
2020-12-05T06:00:00+01:00,9,1877,6,0,0,1874.0,0,9
2020-12-05T09:00:00+01:00,260,2682,7,0,0,2429.0,0,260
2020-12-05T12:00:00+01:00,214,3949,6,0,0,3741.0,0,214
2020-12-05T15:00:00+01:00,2,2626,5,0,0,2629.0,0,2
2020-12-05T18:00:00+01:00,0,3440,6,0,0,3446.0,0,0
2020-12-05T21:00:00+01:00,0,2830,6,0,0,2836.0,0,0
2020-12-06T00:00:00+01:00,1,2451,106,0,0,2556.0,0,1
2020-12-06T03:00:00+01:00,1,1639,6,0,0,1644.0,0,1
2020-12-06T06:00:00+01:00,0,2244,6,0,0,2250.0,0,0
2020-12-06T09:00:00+01:00,180,2633,6,0,0,2459.0,0,180
2020-12-06T12:00:00+01:00,116,3619,6,0,0,3509.0,0,116
2020-12-06T15:00:00+01:00,1,3396,6,0,0,3401.0,0,1
2020-12-06T18:00:00+01:00,0,3809,6,0,0,3815.0,0,0
2020-12-06T21:00:00+01:00,1,2208,6,0,0,2213.0,0,1
2020-12-07T00:00:00+01:00,1,2536,5,0,0,2540.0,0,1
2020-12-07T03:00:00+01:00,1,1719,5,0,0,1723.0,0,1
2020-12-07T06:00:00+01:00,2,3189,6,0,0,3193.0,0,2
2020-12-07T09:00:00+01:00,4,1566,5,0,0,1567.0,0,4
2020-12-07T12:00:00+01:00,486,2777,111,33,0,2369.0,0,486
2020-12-07T15:00:00+01:00,32,1920,6,0,0,1894.0,0,32
2020-12-07T18:00:00+01:00,0,3289,5,0,0,3294.0,0,0
2020-12-07T21:00:00+01:00,1,2274,5,0,0,2278.0,0,1
2020-12-08T00:00:00+01:00,0,4150,5,0,0,4155.0,0,0
2020-12-08T03:00:00+01:00,1,3668,5,0,0,3672.0,0,1
2020-12-08T06:00:00+01:00,20,2363,6,0,0,2349.0,0,20
2020-12-08T09:00:00+01:00,587,1851,206,123,0,1347.0,1,587
2020-12-08T12:00:00+01:00,434,2915,24,23,0,2482.0,0,434
2020-12-08T15:00:00+01:00,48,2699,6,0,0,2657.0,0,48
2020-12-08T18:00:00+01:00,0,3163,5,0,0,3168.0,0,0
2020-12-08T21:00:00+01:00,1,1715,5,0,0,1719.0,0,1
2020-12-09T00:00:00+01:00,1,3741,5,0,0,3745.0,0,1
2020-12-09T03:00:00+01:00,2,2728,5,0,0,2731.0,0,2
2020-12-09T06:00:00+01:00,1,4936,104,0,0,5039.0,0,1
2020-12-09T09:00:00+01:00,15,1634,5,0,0,1624.0,0,15
2020-12-09T12:00:00+01:00,88,2407,6,0,0,2325.0,0,88
2020-12-09T15:00:00+01:00,10,2214,5,0,0,2209.0,0,10
2020-12-09T18:00:00+01:00,0,3420,5,0,0,3425.0,0,0
2020-12-09T21:00:00+01:00,1,2252,5,0,0,2256.0,0,1
2020-12-10T00:00:00+01:00,2,3659,5,0,0,3662.0,0,2
2020-12-10T03:00:00+01:00,3,1644,5,0,0,1646.0,0,3
2020-12-10T06:00:00+01:00,20,3243,5,0,0,3228.0,0,20
2020-12-10T09:00:00+01:00,1067,1722,333,226,0,762.0,1,1067
2020-12-10T12:00:00+01:00,1264,3138,268,222,0,1920.0,1,1264
2020-12-10T15:00:00+01:00,73,2643,5,0,0,2575.0,0,73
2020-12-10T18:00:00+01:00,0,3328,5,0,0,3333.0,0,0
2020-12-10T21:00:00+01:00,1,2436,5,0,0,2440.0,0,1
2020-12-11T00:00:00+01:00,1,4271,6,0,0,4276.0,0,1
2020-12-11T03:00:00+01:00,2,3585,6,0,0,3589.0,0,2
2020-12-11T06:00:00+01:00,126,3391,24,0,0,3289.0,0,126
2020-12-11T09:00:00+01:00,1906,2380,625,31,0,1068.0,6,1906
2020-12-11T12:00:00+01:00,1001,2886,162,604,0,1443.0,4,1001
2020-12-11T15:00:00+01:00,136,2089,6,0,0,1959.0,0,136
2020-12-11T18:00:00+01:00,0,2614,5,0,0,2619.0,0,0
2020-12-11T21:00:00+01:00,1,2112,5,0,0,2116.0,0,1
2020-12-12T00:00:00+01:00,1,2748,5,0,0,2752.0,0,1
2020-12-12T03:00:00+01:00,2,2173,5,0,0,2176.0,0,2
2020-12-12T06:00:00+01:00,23,2714,6,0,0,2697.0,0,23
2020-12-12T09:00:00+01:00,630,2368,256,101,0,1893.0,0,630
2020-12-12T12:00:00+01:00,734,2082,201,240,0,1309.0,1,734
2020-12-12T15:00:00+01:00,54,2512,6,0,0,2464.0,0,54
2020-12-12T18:00:00+01:00,0,4026,5,0,0,4031.0,0,0
2020-12-12T21:00:00+01:00,0,3863,6,0,0,3869.0,0,0
2020-12-13T00:00:00+01:00,2,1931,5,0,0,1934.0,0,2
2020-12-13T03:00:00+01:00,2,1591,5,0,0,1594.0,0,2
2020-12-13T06:00:00+01:00,1,2204,5,0,0,2208.0,0,1
2020-12-13T09:00:00+01:00,226,1657,16,0,0,1447.0,0,226
2020-12-13T12:00:00+01:00,1306,2768,675,534,0,1603.0,7,1306
2020-12-13T15:00:00+01:00,48,1871,732,0,0,2555.0,2,48
2020-12-13T18:00:00+01:00,0,3553,2710,41,0,6222.0,69,0
2020-12-13T21:00:00+01:00,0,2663,0,1955,0,708.0,67,0
2020-12-14T00:00:00+01:00,1,1709,3,780,0,931.0,11,1
2020-12-14T03:00:00+01:00,2,2722,6,0,0,2726.0,0,2
2020-12-14T06:00:00+01:00,298,2225,120,84,0,1963.0,0,298
2020-12-14T09:00:00+01:00,2874,2587,918,323,0,308.0,11,2587
2020-12-14T12:00:00+01:00,1781,3229,232,658,0,1022.0,4,1781
2020-12-14T15:00:00+01:00,92,2000,6,0,0,1914.0,0,92
2020-12-14T18:00:00+01:00,0,3123,5,0,0,3128.0,0,0
2020-12-14T21:00:00+01:00,1,2493,6,0,0,2498.0,0,1
2020-12-15T00:00:00+01:00,1,4744,5,0,0,4748.0,0,1
2020-12-15T03:00:00+01:00,3,3473,5,0,0,3475.0,0,3
2020-12-15T06:00:00+01:00,75,3036,6,0,0,2967.0,0,75
2020-12-15T09:00:00+01:00,518,1548,81,5,0,1106.0,0,518
2020-12-15T12:00:00+01:00,1412,2740,190,145,0,1373.0,0,1412
2020-12-15T15:00:00+01:00,178,1908,38,46,0,1722.0,0,178
2020-12-15T18:00:00+01:00,0,3230,5,0,0,3235.0,0,0
2020-12-15T21:00:00+01:00,1,2115,6,0,0,2120.0,0,1
2020-12-16T00:00:00+01:00,2,3002,6,0,0,3006.0,0,2
2020-12-16T03:00:00+01:00,2,3227,6,0,0,3231.0,0,2
2020-12-16T06:00:00+01:00,40,3052,6,0,0,3018.0,0,40
2020-12-16T09:00:00+01:00,1948,2452,748,38,0,1214.0,5,1948
2020-12-16T12:00:00+01:00,2652,3039,732,1019,0,100.0,16,2652
2020-12-16T15:00:00+01:00,223,2927,50,218,0,2536.0,2,223
2020-12-16T18:00:00+01:00,0,2852,6,0,0,2858.0,0,0
2020-12-16T21:00:00+01:00,1,1901,6,0,0,1906.0,0,1
2020-12-17T00:00:00+01:00,2,3050,6,0,0,3054.0,0,2
2020-12-17T03:00:00+01:00,3,2434,5,0,0,2436.0,0,3
2020-12-17T06:00:00+01:00,4,2618,6,0,0,2620.0,0,4
2020-12-17T09:00:00+01:00,1614,1857,575,106,0,712.0,1,1614
2020-12-17T12:00:00+01:00,1100,2427,125,439,0,1013.0,4,1100
2020-12-17T15:00:00+01:00,154,2186,14,0,0,2046.0,0,154
2020-12-17T18:00:00+01:00,1,3424,5,0,0,3428.0,0,1
2020-12-17T21:00:00+01:00,2,2576,5,0,0,2579.0,0,2
2020-12-18T00:00:00+01:00,2,3889,6,0,0,3893.0,0,2
2020-12-18T03:00:00+01:00,2,2956,6,0,0,2960.0,0,2
2020-12-18T06:00:00+01:00,220,3137,17,0,0,2934.0,0,220
2020-12-18T09:00:00+01:00,3187,2136,1407,337,0,19.0,12,2136
2020-12-18T12:00:00+01:00,2626,2193,872,431,0,8.0,37,2193
2020-12-18T15:00:00+01:00,207,2064,111,1253,0,715.0,24,207
2020-12-18T18:00:00+01:00,0,3263,6,0,0,3269.0,0,0
2020-12-18T21:00:00+01:00,0,2895,6,0,0,2901.0,0,0
2020-12-19T00:00:00+01:00,2,3899,6,0,0,3903.0,0,2
2020-12-19T03:00:00+01:00,2,1900,6,0,0,1904.0,0,2
2020-12-19T06:00:00+01:00,9,3015,6,0,0,3012.0,0,9
2020-12-19T09:00:00+01:00,405,2028,96,0,0,1719.0,0,405
2020-12-19T12:00:00+01:00,470,2888,56,64,0,2410.0,0,470
2020-12-19T15:00:00+01:00,30,2635,6,0,0,2611.0,0,30
2020-12-19T18:00:00+01:00,0,3536,6,0,0,3542.0,0,0
2020-12-19T21:00:00+01:00,0,2915,6,0,0,2921.0,0,0
2020-12-20T00:00:00+01:00,2,2794,6,0,0,2798.0,0,2
2020-12-20T03:00:00+01:00,1,1930,6,0,0,1935.0,0,1
2020-12-20T06:00:00+01:00,15,3001,6,0,0,2992.0,0,15
2020-12-20T09:00:00+01:00,388,3243,12,0,0,2867.0,0,388
2020-12-20T12:00:00+01:00,393,3269,53,0,0,2929.0,0,393
2020-12-20T15:00:00+01:00,22,3562,6,0,0,3546.0,0,22
2020-12-20T18:00:00+01:00,0,3619,6,0,0,3625.0,0,0
2020-12-20T21:00:00+01:00,1,2057,6,0,0,2062.0,0,1
2020-12-21T00:00:00+01:00,1,1953,6,0,0,1958.0,0,1
2020-12-21T03:00:00+01:00,1,2334,6,0,0,2339.0,0,1
2020-12-21T06:00:00+01:00,50,2554,6,0,0,2510.0,0,50
2020-12-21T09:00:00+01:00,493,2607,16,0,0,2130.0,0,493
2020-12-21T12:00:00+01:00,421,2729,19,0,0,2327.0,0,421
2020-12-21T15:00:00+01:00,100,1382,8,0,0,1290.0,0,100
2020-12-21T18:00:00+01:00,1,1839,6,0,0,1844.0,0,1
2020-12-21T21:00:00+01:00,1,2577,6,0,0,2582.0,0,1
2020-12-22T00:00:00+01:00,2,2507,6,0,0,2511.0,0,2
2020-12-22T03:00:00+01:00,2,1832,6,0,0,1836.0,0,2
2020-12-22T06:00:00+01:00,119,1499,80,1,0,1459.0,0,119
2020-12-22T09:00:00+01:00,2519,958,1833,0,0,272.0,20,958
2020-12-22T12:00:00+01:00,613,1755,152,1221,0,73.0,42,613
2020-12-22T15:00:00+01:00,19,2002,4,480,0,1507.0,4,19
2020-12-22T18:00:00+01:00,0,1927,5,0,0,1932.0,0,0
2020-12-22T21:00:00+01:00,1,2577,6,0,0,2582.0,0,1
2020-12-23T00:00:00+01:00,0,3216,5,0,0,3221.0,0,0
2020-12-23T03:00:00+01:00,1,1619,5,0,0,1623.0,0,1
2020-12-23T06:00:00+01:00,6,2027,6,0,0,2027.0,0,6
2020-12-23T09:00:00+01:00,946,1364,453,28,0,843.0,2,946
2020-12-23T12:00:00+01:00,711,2055,103,374,0,1073.0,2,711
2020-12-23T15:00:00+01:00,39,1671,6,0,0,1638.0,0,39
2020-12-23T18:00:00+01:00,1,2712,6,0,0,2717.0,0,1
2020-12-23T21:00:00+01:00,2,1444,6,0,0,1448.0,0,2
2020-12-24T00:00:00+01:00,1,3069,6,0,0,3074.0,0,1
2020-12-24T03:00:00+01:00,1,1247,5,0,0,1251.0,0,1
2020-12-24T06:00:00+01:00,11,1627,6,0,0,1622.0,0,11
2020-12-24T09:00:00+01:00,389,984,206,0,0,801.0,0,389
2020-12-24T12:00:00+01:00,922,2470,141,236,0,1453.0,1,922
2020-12-24T15:00:00+01:00,30,1692,5,0,0,1667.0,0,30
2020-12-24T18:00:00+01:00,0,3021,5,0,0,3026.0,0,0
2020-12-24T21:00:00+01:00,0,1691,5,0,0,1696.0,0,0
2020-12-25T00:00:00+01:00,1,4232,5,0,0,4236.0,0,1
2020-12-25T03:00:00+01:00,1,2383,5,0,0,2387.0,0,1
2020-12-25T06:00:00+01:00,1,1697,6,0,0,1702.0,0,1
2020-12-25T09:00:00+01:00,151,1510,5,0,0,1364.0,0,151
2020-12-25T12:00:00+01:00,151,2346,6,0,0,2201.0,0,151
2020-12-25T15:00:00+01:00,45,2446,6,0,0,2407.0,0,45
2020-12-25T18:00:00+01:00,0,4095,5,0,0,4100.0,0,0
2020-12-25T21:00:00+01:00,1,2786,98,0,0,2883.0,0,1
2020-12-26T00:00:00+01:00,0,3504,5,0,0,3509.0,0,0
2020-12-26T03:00:00+01:00,0,2285,5,0,0,2290.0,0,0
2020-12-26T06:00:00+01:00,0,2432,6,0,0,2438.0,0,0
2020-12-26T09:00:00+01:00,1177,2303,737,94,0,1769.0,2,1177
2020-12-26T12:00:00+01:00,2970,3281,911,864,0,358.0,15,2970
2020-12-26T15:00:00+01:00,334,3536,84,470,0,2816.0,4,334
2020-12-26T18:00:00+01:00,0,3154,6,0,0,3160.0,0,0
2020-12-26T21:00:00+01:00,1,3358,6,0,0,3363.0,0,1
2020-12-27T00:00:00+01:00,1,3088,6,0,0,3093.0,0,1
2020-12-27T03:00:00+01:00,2,2947,6,0,0,2951.0,0,2
2020-12-27T06:00:00+01:00,98,3208,24,0,0,3134.0,0,98
2020-12-27T09:00:00+01:00,1124,2190,389,66,0,1389.0,2,1124
2020-12-27T12:00:00+01:00,875,3110,93,341,0,1987.0,1,875
2020-12-27T15:00:00+01:00,82,3361,6,0,0,3285.0,0,82
2020-12-27T18:00:00+01:00,0,3367,6,0,0,3373.0,0,0
2020-12-27T21:00:00+01:00,0,2482,6,0,0,2488.0,0,0
2020-12-28T00:00:00+01:00,1,1158,5,0,0,1162.0,0,1
2020-12-28T03:00:00+01:00,1,1500,5,0,0,1504.0,0,1
2020-12-28T06:00:00+01:00,1,1880,5,0,0,1884.0,0,1
2020-12-28T09:00:00+01:00,166,1720,8,0,0,1562.0,0,166
2020-12-28T12:00:00+01:00,141,2618,6,0,0,2483.0,0,141
2020-12-28T15:00:00+01:00,16,2109,6,0,0,2099.0,0,16
2020-12-28T18:00:00+01:00,0,3266,99,0,0,3365.0,0,0
2020-12-28T21:00:00+01:00,1,2654,5,0,0,2658.0,0,1
2020-12-29T00:00:00+01:00,1,4387,5,0,0,4391.0,0,1
2020-12-29T03:00:00+01:00,1,2109,5,0,0,2113.0,0,1
2020-12-29T06:00:00+01:00,40,2750,5,0,0,2715.0,0,40
2020-12-29T09:00:00+01:00,1515,1630,906,604,0,417.0,8,1515
2020-12-29T12:00:00+01:00,746,2107,64,154,0,1271.0,1,746
2020-12-29T15:00:00+01:00,107,2110,14,6,0,2011.0,0,107
2020-12-29T18:00:00+01:00,1,2648,5,0,0,2652.0,0,1
2020-12-29T21:00:00+01:00,1,2623,5,0,0,2627.0,0,1
2020-12-30T00:00:00+01:00,0,3883,5,0,0,3888.0,0,0
2020-12-30T03:00:00+01:00,1,2485,6,0,0,2490.0,0,1
2020-12-30T06:00:00+01:00,16,2432,6,0,0,2422.0,0,16
2020-12-30T09:00:00+01:00,2580,1351,1437,17,0,191.0,11,1351
2020-12-30T12:00:00+01:00,546,2140,80,1224,0,450.0,19,546
2020-12-30T15:00:00+01:00,152,2407,21,26,0,2250.0,0,152
2020-12-30T18:00:00+01:00,0,3500,6,0,0,3506.0,0,0
2020-12-30T21:00:00+01:00,1,1974,6,0,0,1979.0,0,1
2020-12-31T00:00:00+01:00,0,4358,5,0,0,4363.0,0,0
2020-12-31T03:00:00+01:00,1,2032,5,0,0,2036.0,0,1
2020-12-31T06:00:00+01:00,202,3017,6,0,0,2821.0,0,202
2020-12-31T09:00:00+01:00,2520,1646,1491,372,0,245.0,15,1646
2020-12-31T12:00:00+01:00,1632,2255,531,1092,0,62.0,25,1632
2020-12-31T15:00:00+01:00,232,2297,46,273,0,1838.0,3,232
2020-12-31T18:00:00+01:00,0,2572,5,0,0,2577.0,0,0
2020-12-31T21:00:00+01:00,0,2202,5,0,0,2207.0,0,0
